Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,12-18mo,456,Neno,raw cases,6,1354.55351330098,64.2183754595228,1339.34471613091,63.5115310616662,822.163439566229,38.9829304639492,812.924286600972,38.5534935766508,15.2087971700703,0.706844397856649,9.23915296525706,0.429436887298472,1.12279042656699,1.10068869353784,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Neno,raw cases,6,1495.8099224496,74.5830740157149,1495.8099224496,74.5830740157149,917.35189884228,45.7155576429004,917.35189884228,45.7155576429004,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Neno,raw cases,6,1609.11781840512,64.9575973681652,1609.11781840512,64.9575973681652,960.247763737892,38.7539030227701,960.247763737892,38.7539030227701,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Nkhata_Bay,raw cases,6,171.291349823067,15.3897610226041,116.611199585469,10.5895971859628,54.5260797494089,4.89195888382431,37.1704742356432,3.3694945232639,54.6801502375986,4.80016383664128,17.3556055137657,1.52246436056042,31.9223068147222,31.1906327173692,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Nkhata_Bay,raw cases,6,362.014338218071,30.2371105468102,285.68702910201,24.1328408978387,116.634740292844,9.74463710755532,92.0902637449188,7.77967678107507,76.3273091160609,6.10426964897146,24.544476547925,1.96496032648025,21.0840569165751,20.1880058596255,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Nkhata_Bay,raw cases,6,445.661479286723,37.4349741930218,421.536747664639,35.4256362820755,145.441629035651,12.2120294261304,137.561332357633,11.5556504238817,24.1247316220836,2.00933791094625,7.88029667801857,0.656379002248718,5.41324138238177,5.36754186228559,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Nkhata_Bay,raw cases,6,509.465665524467,44.2611727153581,509.465665524467,44.2611727153581,168.097427786223,14.6028685166163,168.097427786223,14.6028685166163,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Nkhata_Bay,raw cases,6,584.698607606443,35.1400698965594,584.698607606443,35.1400698965594,187.814762306462,11.2894397128689,187.814762306462,11.2894397128689,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Nkhotakota,raw cases,6,293.497921351543,20.0437046734238,215.192868532967,13.6406607423042,68.707878073827,4.70603250502013,50.4327335217318,3.21245025554384,78.305052818577,6.40304393111958,18.2751445520951,1.49358224947628,26.6799343784058,31.9454114668207,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Nkhotakota,raw cases,6,668.325816272186,56.7671767753619,524.988247707767,46.7082354257272,158.395893761952,13.4582715028292,124.494054568776,11.0775239661696,143.33756856442,10.0589413496347,33.9018391931757,2.38074753665954,21.4472589677791,17.7196435000454,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Nkhotakota,raw cases,6,791.190527597696,64.6579293131735,765.196661334752,62.7644400259903,189.996357293666,15.5220209170858,183.747022465615,15.0667093173039,25.9938662629444,1.8934892871832,6.24933482805082,0.455311599781947,3.28541171263386,2.928471894007,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Nkhotakota,raw cases,6,876.910955341935,74.3636174100657,876.910955341935,74.3636174100657,212.897406934257,18.0589619037696,212.897406934257,18.0589619037696,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Nkhotakota,raw cases,6,982.125599077767,66.267524016655,982.125599077767,66.267524016655,232.066824963555,15.661382961685,232.066824963555,15.661382961685,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Nsanje,raw cases,6,1673.59161619929,91.4622268049802,1253.42892403668,68.11223495367,549.162783966447,29.9592771300884,411.766498818447,22.3275044436077,420.162692162608,23.3499918513102,137.396285148001,7.6317726864807804,25.1054491487472,25.5296559760108,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Nsanje,raw cases,6,3162.79875329294,173.08186270652,2532.96468339772,139.371287627787,1050.54000767528,57.4726471093595,841.796931632978,46.3077226765852,629.834069895222,33.7105750787331,208.743076042304,11.1649244327744,19.9138206071275,19.4766652909746,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Nsanje,raw cases,6,3548.87678517835,150.661914609833,3397.21229598222,144.141105976428,1194.33955692389,50.6936342284426,1143.24703775183,48.4970058647635,151.66448919613,6.52080863340481,51.0925191720657,2.19662836367906,4.27359129033577,4.32810684126222,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Nsanje,raw cases,6,3699.58637050777,127.119625284774,3699.58637050777,127.119625284774,1258.47856371456,43.2291055857299,1258.47856371456,43.2291055857299,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Nsanje,raw cases,6,3895.84298517401,116.750954298114,3895.84298517401,116.750954298114,1290.69302250626,38.6810394889245,1290.69302250626,38.6810394889245,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Ntcheu,raw cases,6,2823.85856240997,183.639195539653,2022.71872677407,133.752514497155,435.42125201588,28.2847803164729,312.34590695317,20.6179834358796,801.1398356359,49.8866810424987,123.07534506271,7.66679688059334,28.3703952563468,27.1655955014933,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Ntcheu,raw cases,6,5453.72800474858,349.768555120561,4369.94308517201,281.449121272107,850.782538023297,54.5508045905133,682.046944784817,43.9148847375234,1083.78491957657,68.3194338484543,168.73559323848,10.6359198529899,19.8723683805447,19.5327546882839,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Ntcheu,raw cases,6,6099.70556577237,289.630331034771,5974.91538257054,284.612701466444,964.324242469897,45.7889456886156,944.576191056136,44.9948767468623,124.790183201824,5.01762956832732,19.7480514137609,0.79406894175326,2.04583945661356,1.73242545088447,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Ntcheu,raw cases,6,6718.05775606436,291.959035085806,6718.05775606436,291.959035085806,1073.48384650057,46.6423677366371,1073.48384650057,46.6423677366371,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Ntcheu,raw cases,6,7294.0596827859,267.234227985087,7294.0596827859,267.234227985087,1134.55789867085,41.5697556297458,1134.55789867085,41.5697556297458,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Ntchisi,raw cases,6,2174.18047707773,123.031196329903,1599.98203423437,84.4767380982678,693.054272700256,39.212003279299,510.596838744534,26.9629737705899,574.19844284336,38.5544582316351,182.457433955722,12.2490295087091,26.4098794417991,31.3371399951708,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Ntchisi,raw cases,6,5237.03696567035,264.119099255837,4184.46444190514,210.52588585809,1689.06935113656,85.1430634551445,1350.2354692425,67.898074785021,1052.57252376521,53.593213397747,338.833881894057,17.2449886701235,20.0986269653049,20.2913055317648,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Ntchisi,raw cases,6,5563.32734039262,206.688615545541,5345.88948915291,197.930787789707,1817.8641129804,67.5324528202407,1746.74875442325,64.6682809040861,217.437851239707,8.75782775583377,71.1153585571492,2.86417191615459,3.90841375917243,4.23720858196185,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Ntchisi,raw cases,6,5847.66420645459,176.172943814925,5847.66420645459,176.172943814925,1931.01962921613,58.1619284005133,1931.01962921613,58.1619284005133,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Ntchisi,raw cases,6,6016.52323919231,151.578259183847,6016.52323919231,151.578259183847,1933.84244377768,48.7075304614298,1933.84244377768,48.7075304614298,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Phalombe,raw cases,6,1643.67556796494,93.316264325441,1192.12053817995,69.0182129804556,392.751110544957,22.2999747466605,285.252984928109,16.5136471189622,451.555029784992,24.2980513449855,107.498125616848,5.78632762769836,27.472272423205,26.0383883995247,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Phalombe,raw cases,6,3142.23538443667,200.192761036138,2529.87990961562,157.045181005955,759.526280406429,48.3705494728278,611.809678066119,37.9644056935486,612.355474821048,43.1475800301826,147.71660234031,10.4061437792791,19.4878931684753,21.5530171055455,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Phalombe,raw cases,6,3592.87767709402,181.792204965328,3562.95492905145,180.514171570047,879.706451000984,44.5002224248751,872.372965029518,44.1869840774691,29.9227480425752,1.27803339528089,7.33348597146596,0.313238347406006,0.832835145859384,0.703018809593423,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Phalombe,raw cases,6,3828.31171991364,150.537202809728,3828.31171991364,150.537202809728,947.221720197143,37.2469212590401,947.221720197143,37.2469212590401,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Phalombe,raw cases,6,4201.3412720986,170.328278359781,4201.3412720986,170.328278359781,1011.90961261548,41.0220877583909,1011.90961261548,41.0220877583909,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Rumphi,raw cases,6,399.996112856746,25.8467826776645,281.705976119359,18.7940184983507,162.021061800596,10.4910204180522,114.281249034989,7.64503996689301,118.290136737387,7.05276417931381,47.7398127656075,2.8459804511592,29.5728215688314,27.2868165731453,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Rumphi,raw cases,6,682.554529969555,49.5652827987201,543.395899430967,38.6678588093447,279.790838335331,20.3086367329191,222.860601849474,15.8520522572167,139.158630538588,10.8974239893755,56.9302364858569,4.45658447570248,20.3879139949148,21.9860018425172,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Rumphi,raw cases,6,818.559312650731,60.5955096296748,807.004691839074,59.7152786436674,339.825695106522,25.1557072547728,335.024658235621,24.7900075617749,11.5546208116579,0.880230986007355,4.80103687090093,0.365699692997879,1.4115801546794,1.45263401758121,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Rumphi,raw cases,6,893.96504388233,55.3936176327318,893.96504388233,55.3936176327318,375.17480689134,23.2420834726196,375.17480689134,23.2420834726196,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Rumphi,raw cases,6,1013.9714870499,50.9505690619143,1013.9714870499,50.9505690619143,414.097847359846,20.8075551532208,414.097847359846,20.8075551532208,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Salima,raw cases,6,3546.60673176761,192.504650489913,2545.35512348326,131.703568783035,708.033183384539,38.4263473269574,508.76174709638,26.3268313536818,1001.25160828435,60.8010817068773,199.271436288158,12.0995159732756,28.2312555072982,31.5842144863213,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Salima,raw cases,6,7865.86774331198,404.23605078863,6291.85607392942,327.498484845163,1589.64835212579,81.6913909590091,1272.15037345185,66.2058501497608,1574.01166938256,76.7375659434674,317.497978673935,15.4855408092483,20.0106551590685,18.9833553424439,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Salima,raw cases,6,8615.31493067372,305.612086647201,8331.62871103817,296.312507949733,1764.13315382033,62.5598628075477,1705.98878529352,60.6537071825865,283.686219635551,9.29957869746721,58.1443685268061,1.90615562496117,3.2928131115152,3.0429355067369,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Salima,raw cases,6,9049.61315626357,274.19333112555603,9049.61315626357,274.19333112555603,1873.27020432867,56.7462210235387,1873.27020432867,56.7462210235387,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Salima,raw cases,6,8944.87578064145,214.042130744422,8944.87578064145,214.042130744422,1802.93298993357,43.1319022569012,1802.93298993357,43.1319022569012,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Thyolo,raw cases,6,1776.30602139195,123.380928510018,1306.76955455558,95.0926534668371,212.09930911734,14.7695114128409,156.283549991919,11.4050691573028,469.536466836367,28.2882750431812,55.8157591254209,3.36444225553809,26.4333094175084,22.9275913099359,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Thyolo,raw cases,6,2896.87334529041,214.062036267673,2338.78767159799,172.771641261473,349.772065517447,25.8372570957133,282.540947611706,20.8652668891834,558.085673692415,41.2903950061994,67.2311179057401,4.97199020652996,19.2651043788201,19.2889854390472,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Thyolo,raw cases,6,3278.48180508164,189.242723310064,3168.4924667113,182.050295753769,401.011136389666,23.1492531031877,387.545891459617,22.2686937425473,109.989338370337,7.19242755629543,13.4652449300493,0.880559360640355,3.3548863440344,3.80063625723195,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Thyolo,raw cases,6,3792.64605588151,225.057088076512,3792.64605588151,225.057088076512,469.161656173474,27.837471773867,469.161656173474,27.837471773867,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Thyolo,raw cases,6,4275.1677391097,213.683263367257,4275.1677391097,213.683263367257,514.896550653049,25.7411869072908,514.896550653049,25.7411869072908,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Zomba,raw cases,6,3353.48348600234,227.698649348878,2371.79552384162,159.97403751891,391.043180371889,26.5092928663371,277.006827185313,18.6400826678263,981.687962160713,67.7246118299673,114.036353186577,7.86921019851082,29.2736781397118,29.7430889571068,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Zomba,raw cases,6,6451.87202737775,397.04188206474,5169.77575293188,304.355194658575,760.830889953464,46.7990027126291,609.941159887459,35.8928126267277,1282.09627444587,92.6866874061643,150.889730066005,10.9061900859013,19.8716941223485,23.3443099060898,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Zomba,raw cases,6,7294.28451883018,364.296832662312,7212.87981099338,360.310094707228,871.251246576855,43.4978118569432,861.519488479323,43.0212353625571,81.4047078368012,3.98673795508347,9.73175809753172,0.47657649438603,1.11600675332385,1.09436525317776,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Zomba,raw cases,6,7720.53513374302,323.681760987699,7720.53513374302,323.681760987699,932.203083943157,39.0744795314185,932.203083943157,39.0744795314185,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Zomba,raw cases,6,8690.48306511512,312.349301335544,8690.48306511512,312.349301335544,1021.44832613201,36.7130658075612,1021.44832613201,36.7130658075612,0,0,0,0,0,0,PMC co-delivery with EPI only
