Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Nigeria,rural/urban merged,NGA,Gombe,n_age_399_405,402,clinical,ppy,0.494314627459181
Nigeria,rural/urban merged,NGA,Gombe,n_age_406_412,409,clinical,ppy,0.469833800797061
Nigeria,rural/urban merged,NGA,Gombe,n_age_413_419,416,clinical,ppy,0.520415862268339
Nigeria,rural/urban merged,NGA,Gombe,n_age_420_426,423,clinical,ppy,0.450146139821339
Nigeria,rural/urban merged,NGA,Gombe,n_age_427_433,430,clinical,ppy,0.45421264900324
Nigeria,rural/urban merged,NGA,Gombe,n_age_434_440,437,clinical,ppy,0.511132013162212
Nigeria,rural/urban merged,NGA,Gombe,n_age_441_447,444,clinical,ppy,0.488501256944174
Nigeria,rural/urban merged,NGA,Gombe,n_age_448_454,451,clinical,ppy,0.519700870279558
Nigeria,rural/urban merged,NGA,Gombe,n_age_455_461,458,clinical,ppy,0.548596236783333
Nigeria,rural/urban merged,NGA,Gombe,n_age_462_468,465,clinical,ppy,0.488860272343102
Nigeria,rural/urban merged,NGA,Gombe,n_age_469_475,472,clinical,ppy,0.528377416350024
Nigeria,rural/urban merged,NGA,Gombe,n_age_476_482,479,clinical,ppy,0.507643229289564
Nigeria,rural/urban merged,NGA,Gombe,n_age_483_489,486,clinical,ppy,0.509234113092765
Nigeria,rural/urban merged,NGA,Gombe,n_age_490_496,493,clinical,ppy,0.51802603122416
Nigeria,rural/urban merged,NGA,Gombe,n_age_497_503,500,clinical,ppy,0.546874549485762
Nigeria,rural/urban merged,NGA,Gombe,n_age_504_510,507,clinical,ppy,0.510060655652949
Nigeria,rural/urban merged,NGA,Gombe,n_age_511_517,514,clinical,ppy,0.529970189999859
Nigeria,rural/urban merged,NGA,Gombe,n_age_518_524,521,clinical,ppy,0.516888604924597
Nigeria,rural/urban merged,NGA,Gombe,n_age_525_531,528,clinical,ppy,0.51765996415666
Nigeria,rural/urban merged,NGA,Gombe,n_age_532_538,535,clinical,ppy,0.513725267663586
Nigeria,rural/urban merged,NGA,Gombe,n_age_539_545,542,clinical,ppy,0.537087934878924
Nigeria,rural/urban merged,NGA,Gombe,n_age_546_552,549,clinical,ppy,0.508864656474181
Nigeria,rural/urban merged,NGA,Gombe,n_age_553_559,556,clinical,ppy,0.55627007129807
Nigeria,rural/urban merged,NGA,Gombe,n_age_560_566,563,clinical,ppy,0.60740548883464
Nigeria,rural/urban merged,NGA,Gombe,n_age_567_573,570,clinical,ppy,0.504421775848501
Nigeria,rural/urban merged,NGA,Gombe,n_age_574_580,577,clinical,ppy,0.517501798490719
Nigeria,rural/urban merged,NGA,Gombe,n_age_581_587,584,clinical,ppy,0.567810523342058
Nigeria,rural/urban merged,NGA,Gombe,n_age_588_594,591,clinical,ppy,0.571749967499011
Nigeria,rural/urban merged,NGA,Gombe,n_age_595_601,598,clinical,ppy,0.581016422252598
Nigeria,rural/urban merged,NGA,Gombe,n_age_602_608,605,clinical,ppy,0.564497475187923
Nigeria,rural/urban merged,NGA,Gombe,n_age_609_615,612,clinical,ppy,0.546131919971636
Nigeria,rural/urban merged,NGA,Gombe,n_age_616_622,619,clinical,ppy,0.510169748673781
Nigeria,rural/urban merged,NGA,Gombe,n_age_623_629,626,clinical,ppy,0.603633698638008
Nigeria,rural/urban merged,NGA,Gombe,n_age_630_636,633,clinical,ppy,0.535913328588675
Nigeria,rural/urban merged,NGA,Gombe,n_age_637_643,640,clinical,ppy,0.569352335158306
Nigeria,rural/urban merged,NGA,Gombe,n_age_644_650,647,clinical,ppy,0.563611657103614
Nigeria,rural/urban merged,NGA,Gombe,n_age_651_657,654,clinical,ppy,0.574701596729077
Nigeria,rural/urban merged,NGA,Gombe,n_age_658_664,661,clinical,ppy,0.546016778742
Nigeria,rural/urban merged,NGA,Gombe,n_age_665_671,668,clinical,ppy,0.555970717900661
Nigeria,rural/urban merged,NGA,Gombe,n_age_672_678,675,clinical,ppy,0.507449262871712
Nigeria,rural/urban merged,NGA,Gombe,n_age_679_685,682,clinical,ppy,0.569578054143424
Nigeria,rural/urban merged,NGA,Gombe,n_age_686_692,689,clinical,ppy,0.516860588248077
Nigeria,rural/urban merged,NGA,Gombe,n_age_693_699,696,clinical,ppy,0.538606038555941
Nigeria,rural/urban merged,NGA,Gombe,n_age_700_706,703,clinical,ppy,0.603635457321077
Nigeria,rural/urban merged,NGA,Gombe,n_age_707_713,710,clinical,ppy,0.590075187497977
Nigeria,rural/urban merged,NGA,Gombe,n_age_714_720,717,clinical,ppy,0.573499778974235
Nigeria,rural/urban merged,NGA,Gombe,n_age_721_727,724,clinical,ppy,0.561649089526833
Nigeria,rural/urban merged,NGA,Gombe,n_age_728_734,731,clinical,ppy,0.558191851039403
Nigeria,rural/urban merged,NGA,Gombe,n_age_735_741,738,clinical,ppy,0.553924848517003
Nigeria,rural/urban merged,NGA,Gombe,n_age_742_748,745,clinical,ppy,0.600142663365868
Nigeria,rural/urban merged,NGA,Gombe,n_age_749_755,752,clinical,ppy,0.644319966699688
Nigeria,rural/urban merged,NGA,Gombe,n_age_756_762,759,clinical,ppy,0.576054480815643
Nigeria,rural/urban merged,NGA,Gombe,n_age_763_769,766,clinical,ppy,0.554392239960297
Nigeria,rural/urban merged,NGA,Gombe,n_age_770_776,773,clinical,ppy,0.55364482542049
Nigeria,rural/urban merged,NGA,Gombe,n_age_777_783,780,clinical,ppy,0.689031578917796
Nigeria,rural/urban merged,NGA,Gombe,n_age_784_790,787,clinical,ppy,0.594109311465822
Nigeria,rural/urban merged,NGA,Gombe,n_age_791_797,794,clinical,ppy,0.529757065379112
Nigeria,rural/urban merged,NGA,Gombe,n_age_798_804,801,clinical,ppy,0.571803893390351
Nigeria,rural/urban merged,NGA,Gombe,n_age_805_811,808,clinical,ppy,0.648425897122102
Nigeria,rural/urban merged,NGA,Gombe,n_age_812_818,815,clinical,ppy,0.546457493946095
Nigeria,rural/urban merged,NGA,Gombe,n_age_819_825,822,clinical,ppy,0.627064749633919
Nigeria,rural/urban merged,NGA,Gombe,n_age_826_832,829,clinical,ppy,0.568407399432108
Nigeria,rural/urban merged,NGA,Gombe,n_age_833_839,836,clinical,ppy,0.614803069366488
Nigeria,rural/urban merged,NGA,Gombe,n_age_840_846,843,clinical,ppy,0.580725199396956
Nigeria,rural/urban merged,NGA,Gombe,n_age_847_853,850,clinical,ppy,0.555259687327348
Nigeria,rural/urban merged,NGA,Gombe,n_age_854_860,857,clinical,ppy,0.607696215501769
Nigeria,rural/urban merged,NGA,Gombe,n_age_861_867,864,clinical,ppy,0.631822608961832
Nigeria,rural/urban merged,NGA,Gombe,n_age_868_874,871,clinical,ppy,0.592718232464019
Nigeria,rural/urban merged,NGA,Gombe,n_age_875_881,878,clinical,ppy,0.631142548495784
Nigeria,rural/urban merged,NGA,Gombe,n_age_882_888,885,clinical,ppy,0.635401860385641
Nigeria,rural/urban merged,NGA,Gombe,n_age_889_895,892,clinical,ppy,0.649941732329581
Nigeria,rural/urban merged,NGA,Gombe,n_age_896_902,899,clinical,ppy,0.56852290521495
Nigeria,rural/urban merged,NGA,Gombe,n_age_903_909,906,clinical,ppy,0.592283259648784
Nigeria,rural/urban merged,NGA,Gombe,n_age_910_916,913,clinical,ppy,0.625069874982408
Nigeria,rural/urban merged,NGA,Gombe,n_age_0_6,3,severe,ppy,0
Nigeria,rural/urban merged,NGA,Gombe,n_age_7_13,10,severe,ppy,0
Nigeria,rural/urban merged,NGA,Gombe,n_age_14_20,17,severe,ppy,0.00313152638864032
Nigeria,rural/urban merged,NGA,Gombe,n_age_21_27,24,severe,ppy,0.00408392858139916
Nigeria,rural/urban merged,NGA,Gombe,n_age_28_34,31,severe,ppy,0.00325194307042891
Nigeria,rural/urban merged,NGA,Gombe,n_age_35_41,38,severe,ppy,0.0109879623498754
Nigeria,rural/urban merged,NGA,Gombe,n_age_42_48,45,severe,ppy,0.00753320889596006
Nigeria,rural/urban merged,NGA,Gombe,n_age_49_55,52,severe,ppy,0.00639138816482049
Nigeria,rural/urban merged,NGA,Gombe,n_age_56_62,59,severe,ppy,0.00845136435740007
Nigeria,rural/urban merged,NGA,Gombe,n_age_63_69,66,severe,ppy,0.010880123646529
Nigeria,rural/urban merged,NGA,Gombe,n_age_70_76,73,severe,ppy,0.0158095462168743
Nigeria,rural/urban merged,NGA,Gombe,n_age_77_83,80,severe,ppy,0.0181186563038131
Nigeria,rural/urban merged,NGA,Gombe,n_age_84_90,87,severe,ppy,0.0104300910913348
Nigeria,rural/urban merged,NGA,Gombe,n_age_91_97,94,severe,ppy,0.00620925824707744
Nigeria,rural/urban merged,NGA,Gombe,n_age_98_104,101,severe,ppy,0.0106788037019289
Nigeria,rural/urban merged,NGA,Gombe,n_age_105_111,108,severe,ppy,0.0200914207552788
Nigeria,rural/urban merged,NGA,Gombe,n_age_112_118,115,severe,ppy,0.0061835160731193
Nigeria,rural/urban merged,NGA,Gombe,n_age_119_125,122,severe,ppy,0.0147022303987061
Nigeria,rural/urban merged,NGA,Gombe,n_age_126_132,129,severe,ppy,0.0141870492955454
Nigeria,rural/urban merged,NGA,Gombe,n_age_133_139,136,severe,ppy,0.00613082479675518
Nigeria,rural/urban merged,NGA,Gombe,n_age_140_146,143,severe,ppy,0.0174327552635775
Nigeria,rural/urban merged,NGA,Gombe,n_age_147_153,150,severe,ppy,0.0174118301810318
Nigeria,rural/urban merged,NGA,Gombe,n_age_154_160,157,severe,ppy,0.0277614450866263
Nigeria,rural/urban merged,NGA,Gombe,n_age_161_167,164,severe,ppy,0.0113261486659972
Nigeria,rural/urban merged,NGA,Gombe,n_age_168_174,171,severe,ppy,0.0274149930875084
Nigeria,rural/urban merged,NGA,Gombe,n_age_175_181,178,severe,ppy,0.0232577994130038
Nigeria,rural/urban merged,NGA,Gombe,n_age_182_188,185,severe,ppy,0.0308973513120948
Nigeria,rural/urban merged,NGA,Gombe,n_age_189_195,192,severe,ppy,0.0263154550350156
Nigeria,rural/urban merged,NGA,Gombe,n_age_196_202,199,severe,ppy,0.0167937860503397
Nigeria,rural/urban merged,NGA,Gombe,n_age_203_209,206,severe,ppy,0.0195294969003248
Nigeria,rural/urban merged,NGA,Gombe,n_age_210_216,213,severe,ppy,0.027813859549826
Nigeria,rural/urban merged,NGA,Gombe,n_age_217_223,220,severe,ppy,0.0207844174366449
Nigeria,rural/urban merged,NGA,Gombe,n_age_224_230,227,severe,ppy,0.0243658342638643
Nigeria,rural/urban merged,NGA,Gombe,n_age_231_237,234,severe,ppy,0.0376709369319513
Nigeria,rural/urban merged,NGA,Gombe,n_age_238_244,241,severe,ppy,0.032686702619952
Nigeria,rural/urban merged,NGA,Gombe,n_age_245_251,248,severe,ppy,0.0400272640952576
Nigeria,rural/urban merged,NGA,Gombe,n_age_252_258,255,severe,ppy,0.0310402564700788
Nigeria,rural/urban merged,NGA,Gombe,n_age_259_265,262,severe,ppy,0.0424723719763081
Nigeria,rural/urban merged,NGA,Gombe,n_age_266_272,269,severe,ppy,0.0221598982424479
Nigeria,rural/urban merged,NGA,Gombe,n_age_273_279,276,severe,ppy,0.0234930911934329
Nigeria,rural/urban merged,NGA,Gombe,n_age_280_286,283,severe,ppy,0.0277434399394841
Nigeria,rural/urban merged,NGA,Gombe,n_age_287_293,290,severe,ppy,0.0314294547109546
Nigeria,rural/urban merged,NGA,Gombe,n_age_294_300,297,severe,ppy,0.0385768669786126
Nigeria,rural/urban merged,NGA,Gombe,n_age_301_307,304,severe,ppy,0.0299718645491638
Nigeria,rural/urban merged,NGA,Gombe,n_age_308_314,311,severe,ppy,0.040208519851973
Nigeria,rural/urban merged,NGA,Gombe,n_age_315_321,318,severe,ppy,0.045813362558206
Nigeria,rural/urban merged,NGA,Gombe,n_age_322_328,325,severe,ppy,0.0151140787824941
Nigeria,rural/urban merged,NGA,Gombe,n_age_329_335,332,severe,ppy,0.0325218447603659
Nigeria,rural/urban merged,NGA,Gombe,n_age_336_342,339,severe,ppy,0.0266387354712142
Nigeria,rural/urban merged,NGA,Gombe,n_age_343_349,346,severe,ppy,0.0230098969454906
Nigeria,rural/urban merged,NGA,Gombe,n_age_350_356,353,severe,ppy,0.0276621784808624
Nigeria,rural/urban merged,NGA,Gombe,n_age_357_363,360,severe,ppy,0.0440785595744858
Nigeria,rural/urban merged,NGA,Gombe,n_age_364_370,367,severe,ppy,0.0431966557850596
Nigeria,rural/urban merged,NGA,Gombe,n_age_371_377,374,severe,ppy,0.0341885206713854
Nigeria,rural/urban merged,NGA,Gombe,n_age_378_384,381,severe,ppy,0.0319197940016437
Nigeria,rural/urban merged,NGA,Gombe,n_age_385_391,388,severe,ppy,0.0341468051702345
Nigeria,rural/urban merged,NGA,Gombe,n_age_392_398,395,severe,ppy,0.0282364202243429
Nigeria,rural/urban merged,NGA,Gombe,n_age_399_405,402,severe,ppy,0.0389804000687785
Nigeria,rural/urban merged,NGA,Gombe,n_age_406_412,409,severe,ppy,0.0320166294648558
Nigeria,rural/urban merged,NGA,Gombe,n_age_413_419,416,severe,ppy,0.039042457311891
Nigeria,rural/urban merged,NGA,Gombe,n_age_420_426,423,severe,ppy,0.0298087103066345
Nigeria,rural/urban merged,NGA,Gombe,n_age_427_433,430,severe,ppy,0.0334625610233946
Nigeria,rural/urban merged,NGA,Gombe,n_age_434_440,437,severe,ppy,0.0557290079906248
Nigeria,rural/urban merged,NGA,Gombe,n_age_441_447,444,severe,ppy,0.0308919097356187
Nigeria,rural/urban merged,NGA,Gombe,n_age_448_454,451,severe,ppy,0.0384506431341263
Nigeria,rural/urban merged,NGA,Gombe,n_age_455_461,458,severe,ppy,0.0318902276616402
Nigeria,rural/urban merged,NGA,Gombe,n_age_462_468,465,severe,ppy,0.0433245980051753
Nigeria,rural/urban merged,NGA,Gombe,n_age_469_475,472,severe,ppy,0.0344760714815892
Nigeria,rural/urban merged,NGA,Gombe,n_age_476_482,479,severe,ppy,0.0300127899099678
Nigeria,rural/urban merged,NGA,Gombe,n_age_483_489,486,severe,ppy,0.0488796085271373
Nigeria,rural/urban merged,NGA,Gombe,n_age_490_496,493,severe,ppy,0.0420363380183298
Nigeria,rural/urban merged,NGA,Gombe,n_age_497_503,500,severe,ppy,0.0281766326138508
Nigeria,rural/urban merged,NGA,Gombe,n_age_504_510,507,severe,ppy,0.0358516834926366
Nigeria,rural/urban merged,NGA,Gombe,n_age_511_517,514,severe,ppy,0.0264373062209209
Nigeria,rural/urban merged,NGA,Gombe,n_age_518_524,521,severe,ppy,0.0369765542709603
Nigeria,rural/urban merged,NGA,Gombe,n_age_525_531,528,severe,ppy,0.0258654809678893
Nigeria,rural/urban merged,NGA,Gombe,n_age_532_538,535,severe,ppy,0.0362873557597777
Nigeria,rural/urban merged,NGA,Gombe,n_age_539_545,542,severe,ppy,0.0494049256309687
Nigeria,rural/urban merged,NGA,Gombe,n_age_546_552,549,severe,ppy,0.0232972237502934
Nigeria,rural/urban merged,NGA,Gombe,n_age_553_559,556,severe,ppy,0.0413988357637893
Nigeria,rural/urban merged,NGA,Gombe,n_age_560_566,563,severe,ppy,0.0349399481829053
Nigeria,rural/urban merged,NGA,Gombe,n_age_567_573,570,severe,ppy,0.022374388341658
Nigeria,rural/urban merged,NGA,Gombe,n_age_574_580,577,severe,ppy,0.0215836771554763
Nigeria,rural/urban merged,NGA,Gombe,n_age_581_587,584,severe,ppy,0.0374247389655067
Nigeria,rural/urban merged,NGA,Gombe,n_age_588_594,591,severe,ppy,0.0351656929665603
Nigeria,rural/urban merged,NGA,Gombe,n_age_595_601,598,severe,ppy,0.0363539985907744
Nigeria,rural/urban merged,NGA,Gombe,n_age_602_608,605,severe,ppy,0.0379662406549124
Nigeria,rural/urban merged,NGA,Gombe,n_age_609_615,612,severe,ppy,0.0369052884272595
Nigeria,rural/urban merged,NGA,Gombe,n_age_616_622,619,severe,ppy,0.0205043810178521
Nigeria,rural/urban merged,NGA,Gombe,n_age_623_629,626,severe,ppy,0.043174759100876
Nigeria,rural/urban merged,NGA,Gombe,n_age_630_636,633,severe,ppy,0.0314471127544816
Nigeria,rural/urban merged,NGA,Gombe,n_age_637_643,640,severe,ppy,0.0398689420516996
Nigeria,rural/urban merged,NGA,Gombe,n_age_644_650,647,severe,ppy,0.0365852665273015
Nigeria,rural/urban merged,NGA,Gombe,n_age_651_657,654,severe,ppy,0.0284863696410495
Nigeria,rural/urban merged,NGA,Gombe,n_age_658_664,661,severe,ppy,0.0461938460691316
Nigeria,rural/urban merged,NGA,Gombe,n_age_665_671,668,severe,ppy,0.0305627461755565
Nigeria,rural/urban merged,NGA,Gombe,n_age_672_678,675,severe,ppy,0.0320958435500126
Nigeria,rural/urban merged,NGA,Gombe,n_age_679_685,682,severe,ppy,0.0299477382547206
Nigeria,rural/urban merged,NGA,Gombe,n_age_686_692,689,severe,ppy,0.0380905734043473
Nigeria,rural/urban merged,NGA,Gombe,n_age_693_699,696,severe,ppy,0.0188944812030382
Nigeria,rural/urban merged,NGA,Gombe,n_age_700_706,703,severe,ppy,0.0376074123726449
Nigeria,rural/urban merged,NGA,Gombe,n_age_707_713,710,severe,ppy,0.040488801657558
Nigeria,rural/urban merged,NGA,Gombe,n_age_714_720,717,severe,ppy,0.0388861419258617
Nigeria,rural/urban merged,NGA,Gombe,n_age_721_727,724,severe,ppy,0.041538179807074103
Nigeria,rural/urban merged,NGA,Gombe,n_age_728_734,731,severe,ppy,0.0367039289294589
Nigeria,rural/urban merged,NGA,Gombe,n_age_735_741,738,severe,ppy,0.0283631091657496
Nigeria,rural/urban merged,NGA,Gombe,n_age_742_748,745,severe,ppy,0.0281374166291434
Nigeria,rural/urban merged,NGA,Gombe,n_age_749_755,752,severe,ppy,0.0364753612462093
Nigeria,rural/urban merged,NGA,Gombe,n_age_756_762,759,severe,ppy,0.0303407973321077
Nigeria,rural/urban merged,NGA,Gombe,n_age_763_769,766,severe,ppy,0.0274257511632799
Nigeria,rural/urban merged,NGA,Gombe,n_age_770_776,773,severe,ppy,0.0161784831435367
Nigeria,rural/urban merged,NGA,Gombe,n_age_777_783,780,severe,ppy,0.0345133997702599
Nigeria,rural/urban merged,NGA,Gombe,n_age_784_790,787,severe,ppy,0.03352520362063
Nigeria,rural/urban merged,NGA,Gombe,n_age_791_797,794,severe,ppy,0.0298008615994193
Nigeria,rural/urban merged,NGA,Gombe,n_age_798_804,801,severe,ppy,0.0277922294818185
Nigeria,rural/urban merged,NGA,Gombe,n_age_805_811,808,severe,ppy,0.0368375361006639
Nigeria,rural/urban merged,NGA,Gombe,n_age_812_818,815,severe,ppy,0.014964355674584
Nigeria,rural/urban merged,NGA,Gombe,n_age_819_825,822,severe,ppy,0.0391383494897933
Nigeria,rural/urban merged,NGA,Gombe,n_age_826_832,829,severe,ppy,0.0362370766084959
Nigeria,rural/urban merged,NGA,Gombe,n_age_833_839,836,severe,ppy,0.0305455613725417
Nigeria,rural/urban merged,NGA,Gombe,n_age_840_846,843,severe,ppy,0.0191512252101336
Nigeria,rural/urban merged,NGA,Gombe,n_age_847_853,850,severe,ppy,0.0238084956366269
Nigeria,rural/urban merged,NGA,Gombe,n_age_854_860,857,severe,ppy,0.0365187213598604
Nigeria,rural/urban merged,NGA,Gombe,n_age_861_867,864,severe,ppy,0.0325612961868634
Nigeria,rural/urban merged,NGA,Gombe,n_age_868_874,871,severe,ppy,0.0224978028769064
Nigeria,rural/urban merged,NGA,Gombe,n_age_875_881,878,severe,ppy,0.0246257176932368
Nigeria,rural/urban merged,NGA,Gombe,n_age_882_888,885,severe,ppy,0.0184765853732829
Nigeria,rural/urban merged,NGA,Gombe,n_age_889_895,892,severe,ppy,0.0247078438583885
Nigeria,rural/urban merged,NGA,Gombe,n_age_896_902,899,severe,ppy,0.0298257943735206
Nigeria,rural/urban merged,NGA,Gombe,n_age_903_909,906,severe,ppy,0.0168342903536678
Nigeria,rural/urban merged,NGA,Gombe,n_age_910_916,913,severe,ppy,0.0196437285925354
Nigeria,rural/urban merged,NGA,Imo,n_age_0_6,3,clinical,ppy,0.0751021467096471
Nigeria,rural/urban merged,NGA,Imo,n_age_7_13,10,clinical,ppy,0.0696224817402804
Nigeria,rural/urban merged,NGA,Imo,n_age_14_20,17,clinical,ppy,0.0979769669279632
Nigeria,rural/urban merged,NGA,Imo,n_age_21_27,24,clinical,ppy,0.0904746326340792
Nigeria,rural/urban merged,NGA,Imo,n_age_28_34,31,clinical,ppy,0.1322370062768
Nigeria,rural/urban merged,NGA,Imo,n_age_35_41,38,clinical,ppy,0.103895527500681
Nigeria,rural/urban merged,NGA,Imo,n_age_42_48,45,clinical,ppy,0.0974675538539262
Nigeria,rural/urban merged,NGA,Imo,n_age_49_55,52,clinical,ppy,0.128845359827619
Nigeria,rural/urban merged,NGA,Imo,n_age_56_62,59,clinical,ppy,0.086808932515099
Nigeria,rural/urban merged,NGA,Imo,n_age_63_69,66,clinical,ppy,0.118586447656806
Nigeria,rural/urban merged,NGA,Imo,n_age_70_76,73,clinical,ppy,0.134419733236225
Nigeria,rural/urban merged,NGA,Imo,n_age_77_83,80,clinical,ppy,0.14247978078724
Nigeria,rural/urban merged,NGA,Imo,n_age_84_90,87,clinical,ppy,0.154455508782631
Nigeria,rural/urban merged,NGA,Imo,n_age_91_97,94,clinical,ppy,0.157194191128671
Nigeria,rural/urban merged,NGA,Imo,n_age_98_104,101,clinical,ppy,0.166734909807169
Nigeria,rural/urban merged,NGA,Imo,n_age_105_111,108,clinical,ppy,0.187692119484179
Nigeria,rural/urban merged,NGA,Imo,n_age_112_118,115,clinical,ppy,0.165467044522819
Nigeria,rural/urban merged,NGA,Imo,n_age_119_125,122,clinical,ppy,0.176134177125405
Nigeria,rural/urban merged,NGA,Imo,n_age_126_132,129,clinical,ppy,0.150176379875232
Nigeria,rural/urban merged,NGA,Imo,n_age_133_139,136,clinical,ppy,0.178871231028514
Nigeria,rural/urban merged,NGA,Imo,n_age_140_146,143,clinical,ppy,0.196719146691469
Nigeria,rural/urban merged,NGA,Imo,n_age_147_153,150,clinical,ppy,0.180848171608515
Nigeria,rural/urban merged,NGA,Imo,n_age_154_160,157,clinical,ppy,0.186469148906433
Nigeria,rural/urban merged,NGA,Imo,n_age_161_167,164,clinical,ppy,0.226891073491428
Nigeria,rural/urban merged,NGA,Imo,n_age_168_174,171,clinical,ppy,0.170468919494656
Nigeria,rural/urban merged,NGA,Imo,n_age_175_181,178,clinical,ppy,0.223900591604006
Nigeria,rural/urban merged,NGA,Imo,n_age_182_188,185,clinical,ppy,0.194260505351663
Nigeria,rural/urban merged,NGA,Imo,n_age_189_195,192,clinical,ppy,0.188535689581943
Nigeria,rural/urban merged,NGA,Imo,n_age_196_202,199,clinical,ppy,0.23127331889135
Nigeria,rural/urban merged,NGA,Imo,n_age_203_209,206,clinical,ppy,0.217853273606493
Nigeria,rural/urban merged,NGA,Imo,n_age_210_216,213,clinical,ppy,0.238996316539498
Nigeria,rural/urban merged,NGA,Imo,n_age_217_223,220,clinical,ppy,0.197814113613702
Nigeria,rural/urban merged,NGA,Imo,n_age_224_230,227,clinical,ppy,0.233127135043594
Nigeria,rural/urban merged,NGA,Imo,n_age_231_237,234,clinical,ppy,0.212895036622304
Nigeria,rural/urban merged,NGA,Imo,n_age_238_244,241,clinical,ppy,0.223242945449612
Nigeria,rural/urban merged,NGA,Imo,n_age_245_251,248,clinical,ppy,0.241025447898939
Nigeria,rural/urban merged,NGA,Imo,n_age_252_258,255,clinical,ppy,0.208173433975191
Nigeria,rural/urban merged,NGA,Imo,n_age_259_265,262,clinical,ppy,0.206145244816149
Nigeria,rural/urban merged,NGA,Imo,n_age_266_272,269,clinical,ppy,0.275054377721813
Nigeria,rural/urban merged,NGA,Imo,n_age_273_279,276,clinical,ppy,0.221141335055325
Nigeria,rural/urban merged,NGA,Imo,n_age_280_286,283,clinical,ppy,0.216911318208703
Nigeria,rural/urban merged,NGA,Imo,n_age_287_293,290,clinical,ppy,0.241624202603612
Nigeria,rural/urban merged,NGA,Imo,n_age_294_300,297,clinical,ppy,0.23389279350516
Nigeria,rural/urban merged,NGA,Imo,n_age_301_307,304,clinical,ppy,0.236075893057985
Nigeria,rural/urban merged,NGA,Imo,n_age_308_314,311,clinical,ppy,0.263023835498966
Nigeria,rural/urban merged,NGA,Imo,n_age_315_321,318,clinical,ppy,0.256234512451292
Nigeria,rural/urban merged,NGA,Imo,n_age_322_328,325,clinical,ppy,0.206311854801206
Nigeria,rural/urban merged,NGA,Imo,n_age_329_335,332,clinical,ppy,0.229340356552014
Nigeria,rural/urban merged,NGA,Imo,n_age_336_342,339,clinical,ppy,0.222962148909599
Nigeria,rural/urban merged,NGA,Imo,n_age_343_349,346,clinical,ppy,0.255566327076812
Nigeria,rural/urban merged,NGA,Imo,n_age_350_356,353,clinical,ppy,0.217548398422582
Nigeria,rural/urban merged,NGA,Imo,n_age_357_363,360,clinical,ppy,0.203071656095792
Nigeria,rural/urban merged,NGA,Imo,n_age_364_370,367,clinical,ppy,0.229378282729294
Nigeria,rural/urban merged,NGA,Imo,n_age_371_377,374,clinical,ppy,0.276596522864181
Nigeria,rural/urban merged,NGA,Imo,n_age_378_384,381,clinical,ppy,0.280742317612871
Nigeria,rural/urban merged,NGA,Imo,n_age_385_391,388,clinical,ppy,0.26984018379756
Nigeria,rural/urban merged,NGA,Imo,n_age_392_398,395,clinical,ppy,0.248877174818131
Nigeria,rural/urban merged,NGA,Imo,n_age_399_405,402,clinical,ppy,0.261238832666289
Nigeria,rural/urban merged,NGA,Imo,n_age_406_412,409,clinical,ppy,0.305492491723276
Nigeria,rural/urban merged,NGA,Imo,n_age_413_419,416,clinical,ppy,0.260524462715143
Nigeria,rural/urban merged,NGA,Imo,n_age_420_426,423,clinical,ppy,0.279062982581959
Nigeria,rural/urban merged,NGA,Imo,n_age_427_433,430,clinical,ppy,0.222179236727853
Nigeria,rural/urban merged,NGA,Imo,n_age_434_440,437,clinical,ppy,0.281685203304613
Nigeria,rural/urban merged,NGA,Imo,n_age_441_447,444,clinical,ppy,0.281201834918049
Nigeria,rural/urban merged,NGA,Imo,n_age_448_454,451,clinical,ppy,0.26433070988812
Nigeria,rural/urban merged,NGA,Imo,n_age_455_461,458,clinical,ppy,0.265192817849871
Nigeria,rural/urban merged,NGA,Imo,n_age_462_468,465,clinical,ppy,0.28244089236917
Nigeria,rural/urban merged,NGA,Imo,n_age_469_475,472,clinical,ppy,0.289314464483903
Nigeria,rural/urban merged,NGA,Imo,n_age_476_482,479,clinical,ppy,0.311742633997758
Nigeria,rural/urban merged,NGA,Imo,n_age_483_489,486,clinical,ppy,0.288813321236966
Nigeria,rural/urban merged,NGA,Imo,n_age_490_496,493,clinical,ppy,0.244350560823096
Nigeria,rural/urban merged,NGA,Imo,n_age_497_503,500,clinical,ppy,0.263161485825277
Nigeria,rural/urban merged,NGA,Imo,n_age_504_510,507,clinical,ppy,0.256726188264227
Nigeria,rural/urban merged,NGA,Imo,n_age_511_517,514,clinical,ppy,0.258622425205708
Nigeria,rural/urban merged,NGA,Imo,n_age_518_524,521,clinical,ppy,0.312921572265973
Nigeria,rural/urban merged,NGA,Imo,n_age_525_531,528,clinical,ppy,0.304356127255371
Nigeria,rural/urban merged,NGA,Imo,n_age_532_538,535,clinical,ppy,0.33365908414273
Nigeria,rural/urban merged,NGA,Imo,n_age_539_545,542,clinical,ppy,0.273375474864395
Nigeria,rural/urban merged,NGA,Imo,n_age_546_552,549,clinical,ppy,0.333334834381544
Nigeria,rural/urban merged,NGA,Imo,n_age_553_559,556,clinical,ppy,0.323172995963254
Nigeria,rural/urban merged,NGA,Imo,n_age_560_566,563,clinical,ppy,0.31224993630233
