Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Togo,rural/urban merged,TGO,Centre,n_age_294_300,297,clinical,ppy,0.43222839267321,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_301_307,304,clinical,ppy,0.736383455647024,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_308_314,311,clinical,ppy,1.03361592977095,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_315_321,318,clinical,ppy,1.08086144056845,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_322_328,325,clinical,ppy,0.976391254530657,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_329_335,332,clinical,ppy,1.14791761018225,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_336_342,339,clinical,ppy,1.24068236552071,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_343_349,346,clinical,ppy,1.20547808395055,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_350_356,353,clinical,ppy,1.28140667766839,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_357_363,360,clinical,ppy,1.08118794083581,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_364_370,367,clinical,ppy,1.21345493260081,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_371_377,374,clinical,ppy,1.18273567787774,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_378_384,381,clinical,ppy,1.22708471504904,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_385_391,388,clinical,ppy,1.29304686896985,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_392_398,395,clinical,ppy,1.11861916765233,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_399_405,402,clinical,ppy,1.27847494658838,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_406_412,409,clinical,ppy,1.2020015759883,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_413_419,416,clinical,ppy,1.35043944009139,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_420_426,423,clinical,ppy,1.24514272433033,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_427_433,430,clinical,ppy,1.25557501896163,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_434_440,437,clinical,ppy,1.36009028826728,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_441_447,444,clinical,ppy,1.37491597004524,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_448_454,451,clinical,ppy,1.20717858072544,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_455_461,458,clinical,ppy,1.36943815532796,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_462_468,465,clinical,ppy,1.31967090070541,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_469_475,472,clinical,ppy,1.28918274167055,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_476_482,479,clinical,ppy,1.20033802114908,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_483_489,486,clinical,ppy,1.33365610326416,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_490_496,493,clinical,ppy,1.42841515495222,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_497_503,500,clinical,ppy,1.28162188576464,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_504_510,507,clinical,ppy,1.36997941780311,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_511_517,514,clinical,ppy,1.47281232657881,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_518_524,521,clinical,ppy,1.29432645326487,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_525_531,528,clinical,ppy,1.29699642821921,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_532_538,535,clinical,ppy,1.49059631265338,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_539_545,542,clinical,ppy,1.384278776288,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_546_552,549,clinical,ppy,1.31437182141024,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_553_559,556,clinical,ppy,1.2950595259723,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_560_566,563,clinical,ppy,1.39243588022417,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_567_573,570,clinical,ppy,1.25011144368597,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_574_580,577,clinical,ppy,1.46574272401113,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_581_587,584,clinical,ppy,1.39058321065915,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_588_594,591,clinical,ppy,1.33880316675125,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_595_601,598,clinical,ppy,1.32891226034563,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_602_608,605,clinical,ppy,1.45135829337615,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_609_615,612,clinical,ppy,1.38777641113937,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_616_622,619,clinical,ppy,1.41859794267641,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_623_629,626,clinical,ppy,1.45212784684206,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_630_636,633,clinical,ppy,1.41115066612033,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_637_643,640,clinical,ppy,1.43207724246386,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_644_650,647,clinical,ppy,1.5968195735913,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_651_657,654,clinical,ppy,1.35335433466016,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_658_664,661,clinical,ppy,1.41123295865273,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_665_671,668,clinical,ppy,1.51146925025274,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_672_678,675,clinical,ppy,1.42147717159891,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_679_685,682,clinical,ppy,1.47776099149012,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_686_692,689,clinical,ppy,1.42055228895563,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_693_699,696,clinical,ppy,1.50833671333865,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_700_706,703,clinical,ppy,1.42235791941524,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_707_713,710,clinical,ppy,1.54450031839878,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_714_720,717,clinical,ppy,1.48967873134714,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_721_727,724,clinical,ppy,1.51857757295029,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_728_734,731,clinical,ppy,1.45028829463314,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_735_741,738,clinical,ppy,1.49687778662615,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_742_748,745,clinical,ppy,1.50832296952905,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_749_755,752,clinical,ppy,1.61012655142253,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_756_762,759,clinical,ppy,1.39230386717309,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_763_769,766,clinical,ppy,1.57497905786869,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_770_776,773,clinical,ppy,1.44596762824497,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_777_783,780,clinical,ppy,1.53638507962441,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_784_790,787,clinical,ppy,1.44358616579104,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_791_797,794,clinical,ppy,1.57237649086993,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_798_804,801,clinical,ppy,1.42045516137231,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_805_811,808,clinical,ppy,1.55303112938516,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_812_818,815,clinical,ppy,1.48465742606919,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_819_825,822,clinical,ppy,1.58538504033187,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_826_832,829,clinical,ppy,1.50127578333883,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_833_839,836,clinical,ppy,1.44801367366902,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_840_846,843,clinical,ppy,1.54521542120172,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_847_853,850,clinical,ppy,1.58000794857478,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_854_860,857,clinical,ppy,1.52499750788559,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_861_867,864,clinical,ppy,1.51143873525087,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_868_874,871,clinical,ppy,1.49149833606252,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_875_881,878,clinical,ppy,1.67952655262546,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_882_888,885,clinical,ppy,1.51265933433578,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_889_895,892,clinical,ppy,1.53006424260699,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_896_902,899,clinical,ppy,1.51163831263856,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_903_909,906,clinical,ppy,1.57492181165637,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_910_916,913,clinical,ppy,1.59535257991763,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_0_6,3,severe,ppy,0.00294725546664484,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_7_13,10,severe,ppy,0.0060934627065967004,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_14_20,17,severe,ppy,0.00811121753875548,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_21_27,24,severe,ppy,0.00501612137657558,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_28_34,31,severe,ppy,0.008585534094065,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_35_41,38,severe,ppy,0.00979496512985011,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_42_48,45,severe,ppy,0.00156245517232556,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_49_55,52,severe,ppy,0.00248915117183112,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_56_62,59,severe,ppy,0.00394919843760534,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_63_69,66,severe,ppy,0.00758339194571879,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_70_76,73,severe,ppy,0.00259077134794881,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_77_83,80,severe,ppy,0.00442097956430356,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_84_90,87,severe,ppy,0.00236421249270623,4,PMC co-delivery with EPI only
Togo,rural/urban merged,TGO,Centre,n_age_91_97,94,severe,ppy,0.00911741332054946,4,PMC co-delivery with EPI only
